Gene	exp_lof	lof_z	pLI
ENSG00000112053	32.4324217932	2.68431875912792	7.64803110765732e-08
ENSG00000189325	22.9061880559	0.394529125305855	1.39401452747336e-13
ENSG00000112164	20.5604825654	3.18089051148479	0.0640780487665267
ENSG00000146192	23.1554163177	2.50226469534428	4.70751448593272e-05
ENSG00000124721	163.4747087	5.84744098543606	2.09466493164173e-37
ENSG00000124767	10.4217331052	1.04994317304639	0.000220688734065718
ENSG00000065491	23.0473860463	3.10484501362482	0.0063706262671989
ENSG00000198663	12.1040568611	1.16852374049518	8.22352243978553e-05
ENSG00000183826	22.764064774	3.06528399777272	0.00573299396733052
ENSG00000164530	10.3370140537	0.103834129202301	4.4012998949913e-07
ENSG00000124772	29.939015156	3.97180585460688	0.0778897502698332
ENSG00000164627	39.128834869	1.4456280130632	1.03952440427845e-16
ENSG00000001167	17.5990063245	2.7388383111753	0.0220592707694253
ENSG00000124602	14.8823273805	0.74011219921548	1.666644191506e-07
ENSG00000124615	13.7395313447	1.80108177840112	0.000969834096250532
ENSG00000124780	10.1231428983	0.349676955441882	3.39348404854779e-06
ENSG00000096088	13.1789022612	0.867415666567084	3.30129659251128e-06
ENSG00000124593	14.50787056	1.17235546336655	7.00664679526374e-06
ENSG00000112578	16.2990304469	2.77236230928503	0.0673214421779635
ENSG00000137413	12.6770420945	-0.0898517721480656	3.04223621180909e-09
ENSG00000124587	25.2953264354	3.20946493035007	0.00284958751998099
ENSG00000112651	14.9961487079	2.04541138934756	0.00159372149990342
ENSG00000137204	20.9050626226	1.92930514135317	3.71516467731254e-06
ENSG00000044090	54.7520360385	3.71521897557635	2.23525658801241e-11
ENSG00000146215	10.0619584726	1.89304692733176	0.0339026389635781
ENSG00000124541	16.7969365318	0.192618666802158	9.22385848172131e-11
ENSG00000096080	10.0548408643	1.26670629518033	0.00112610816941113
ENSG00000124688	10.6787768169	1.72140771420168	0.0082444395179893
ENSG00000124574	47.1848515886	1.46873400267656	8.30539108826425e-21
ENSG00000171467	55.33574895	5.50443295779834	0.0537829671346281
ENSG00000137221	13.9595086149	1.84515653262761	0.00105939310202612
ENSG00000170734	21.5099269357	2.88551420661073	0.00359087143137192
ENSG00000171453	14.95250146	1.78104081597902	0.000291622651225996
ENSG00000137225	27.314740614	1.57594074315032	2.97448051307409e-10
ENSG00000146233	17.8535228545	-0.0343397921168544	2.01302072315531e-12
ENSG00000112818	24.685188627	2.13036335831461	5.76708569342659e-07
ENSG00000124608	43.2899318648	3.65697915871126	1.64858013716987e-07
ENSG00000180113	36.44026066	0.236341543848198	6.46494143305785e-23
ENSG00000146070	16.6365382428	0.15459046015969	8.02276784444073e-11
ENSG00000146221	12.83224359	0.50666580480233	3.26370848659523e-07
ENSG00000196284	16.7248831233	1.87111313075124	0.000109913332445794
ENSG00000249481	10.146170085	0.978409870789185	0.000191249661738644
ENSG00000124812	10.41031242	1.04701293360914	0.000219401762806872
ENSG00000153294	17.0098397067	1.4434522745015	3.9103549200985e-06
ENSG00000096006	12.70184343	1.30684614461604	0.000109838277984035
ENSG00000031691	10.7879417339	0.237637244312528	6.26744705048062e-07
ENSG00000153292	24.4058506252	1.08394383811256	4.78541618591994e-11
ENSG00000164393	12.46829656	-0.710229920619609	2.1438019263369e-11
ENSG00000146085	27.7439600079	0.139912026642425	5.92436972896757e-18
ENSG00000244694	16.4266225712	2.30394266641375	0.00276059838903919
ENSG00000124490	11.0913427066	-0.567708742331579	7.55320333504596e-10
ENSG00000112118	33.680806572	3.01787002919452	6.37332148340467e-07
ENSG00000096093	24.37046113	0.876970715848944	5.05957542028851e-12
ENSG00000170927	131.472707755	6.0882552107392	2.88608936958615e-23
ENSG00000137252	16.1390673685	2.74662467709574	0.0636440358462457
ENSG00000146151	14.2721061308	0.857971855168461	8.77269111699165e-07
ENSG00000112210	10.3982750744	1.96549507091204	0.038517374000133
ENSG00000124743	12.83856602	2.16704562229681	0.0190832639670692
ENSG00000168143	28.06389709	2.255814122136	7.60280952486396e-08
ENSG00000124749	36.8280808333	0.624857873581717	1.1540367820735e-20
ENSG00000137251	24.6824861054	-0.26269416723418	4.10810051835617e-18
ENSG00000146147	16.987273871	-0.0030586107786011	1.01588135455232e-11
ENSG00000112175	16.66813526	1.86052686896814	0.000107433236892632
ENSG00000187871	12.7965057373	1.32821676134712	0.000114819883521722
ENSG00000112200	32.3063035078	3.01613227204434	1.98298362859696e-06
ENSG00000168116	15.4614549987	1.12393461729058	1.77777131304971e-06
ENSG00000146143	16.2271451872	0.793573481985446	5.14707916843554e-08
ENSG00000188107	16.6754802045	0.649011333823918	8.21411418968935e-09
ENSG00000168216	23.5121535558	2.147510039961	1.94347159526564e-06
ENSG00000119900	13.3888728286	1.45886687903942	0.000150358853454911
ENSG00000112280	49.8534089138	2.645039385339	4.77422931673328e-15
ENSG00000082293	64.3397636608	3.37632873592454	5.55032017757713e-17
ENSG00000079841	66.8631266246	6.04054137284286	0.0292114494347639
ENSG00000146166	12.5219754018	0.426050308855001	2.5899855281394e-07
ENSG00000135297	29.5104815663	3.19300469120569	9.81851398890532e-05
ENSG00000112706	30.2712325654	1.30912974597301	6.13186468480682e-13
ENSG00000080007	28.5371608802	3.06651620035843	6.82016832652361e-05
ENSG00000164430	10.059446462	0.643210579405085	2.61494381328063e-05
ENSG00000196586	61.096273693	5.71508871465485	0.0177883990936548
ENSG00000135338	21.9813911288	2.95401363825218	0.00428217416197877
ENSG00000118407	34.78838249	2.98750762255857	1.85337719894375e-07
ENSG00000119899	17.6158421745	2.7415027387298	0.0221961749395672
ENSG00000156535	49.7270041051	0.102124602777399	2.28792087896417e-32
ENSG00000112697	14.8865607859	2.53826961469613	0.04068308491811
ENSG00000135315	38.717727521	0.910244837979888	6.36089024759487e-20
ENSG00000065615	19.6599631507	2.38151906693659	0.000343480484234464
ENSG00000013375	22.1814645824	3.1930692261196	0.0235635730698108
ENSG00000112742	35.8074512044	4.10662628832672	0.00535776884387935
ENSG00000083123	16.3996894032	1.32081098068656	2.91008815830628e-06
ENSG00000065833	20.6265965977	0.790997577970141	2.22311340829984e-10
ENSG00000118420	14.1135150896	0.557285113328856	9.57947053072492e-08
ENSG00000135318	15.9695529194	1.23185781502469	2.33633611917161e-06
ENSG00000135336	32.5838951989	3.57203590845536	0.00030999720359409
ENSG00000135317	41.8410734123	3.03845942877615	6.79995024969682e-10
ENSG00000272514	22.0574098926	2.3322003370108	3.10221622487386e-05
ENSG00000146282	29.4158811774	2.81557516722439	3.49435482374605e-06
ENSG00000014123	31.9897600685	1.57446251669149	1.9081642881261e-12
ENSG00000146276	18.5123909647	1.26910774631917	2.12253958201951e-07
ENSG00000111886	13.2840980744	0.620780963180997	4.52031672010083e-07
ENSG00000154548	12.4116108952	2.08395450948313	0.01623122038502
ENSG00000172469	11.7379769018	1.36989091868489	0.000414997365079232
ENSG00000135355	10.87942238	-1.53782066486632	4.55274700970182e-13
ENSG00000146281	10.1319815213	1.2858812299325	0.00116674345055796
ENSG00000135299	23.427955039	1.92947882127883	3.48769137996221e-07
ENSG00000112276	15.0914981231	1.80826251185781	0.000308542708446569
ENSG00000112249	90.5755070733	5.88860963638355	1.42788116112326e-10
ENSG00000085382	36.9680348256	4.06781175719301	0.00159566252447192
ENSG00000123552	27.7956898242	0.901056541484575	8.69749163787703e-14
ENSG00000132423	11.0153963258	-0.592329589897292	7.05935714539158e-10
ENSG00000112234	19.22637067	2.76209497005495	0.0079087988593491
ENSG00000152034	10.53653788	0.774073266106384	3.50210575927378e-05
ENSG00000118690	25.0260345843	1.78727208299217	2.20161046716889e-08
ENSG00000185250	10.7548719375	-0.0740423368081609	6.30258336517342e-08
ENSG00000081087	11.6224853654	2.21481154074048	0.0604714184790487
ENSG00000183137	18.7234237885	0.852392316807018	4.26476293249987e-09
ENSG00000164494	12.8525034083	1.0644835233681	1.89564464414184e-05
ENSG00000135587	16.64976037	0.157738928032501	8.11572389971647e-11
ENSG00000112297	49.8797983982	1.80649342919426	7.45739464483608e-20
ENSG00000130347	16.922304622	1.42610232410589	3.75201094361177e-06
ENSG00000080546	16.9377109512	2.15123895958843	0.000638247819798128
ENSG00000135537	20.2082525843	1.80873943622686	2.79301253512425e-06
ENSG00000025796	37.2100982864	3.60669734571418	1.24261908060209e-05
ENSG00000130348	20.4338686985	2.28643983359742	8.77942908077522e-05
ENSG00000135596	44.5589942121	2.75407925562552	2.54826851751808e-12
ENSG00000112761	10.632186508	1.71102126428222	0.00809085603450244
ENSG00000173214	10.8293711543	0.851683015441799	4.15684682168897e-05
ENSG00000155085	38.5746692201	2.32454144758183	7.09554971028093e-12
ENSG00000112367	39.6263884456	-0.0587919305344468	6.58630936583289e-27
ENSG00000004809	16.4814569019	-2.56653681885324	2.08702152845569e-22
ENSG00000203797	15.57522976	-0.106617001771406	3.15188059629111e-11
ENSG00000112365	18.2606044624	2.14670044609319	0.000201035360458764
ENSG00000056972	19.8842535631	2.19573003031596	7.10960921485341e-05
ENSG00000112394	11.9338193022	2.27500458445044	0.0676070063771054
ENSG00000189241	10.60165212	1.70419403812274	0.00799158689730585
ENSG00000111834	21.9280920688	1.6770960611246	1.84090351392863e-07
ENSG00000111816	22.0975555562	1.07418604147648	6.59374622255819e-10
ENSG00000123500	11.60184091	1.04749219626611	6.35839564298384e-05
ENSG00000153975	19.7265794845	1.72326101529582	2.27998590555026e-06
ENSG00000074935	15.683520428	1.42162598049067	1.25133185446342e-05
ENSG00000112769	66.5940848443	4.92759096790403	9.75012432919925e-09
ENSG00000111860	26.7842036868	3.40396173384936	0.00496390705689714
ENSG00000173612	19.00378302	-0.226372462415358	4.63567516085775e-14
ENSG00000111877	13.02371036	1.92791971939868	0.0039178276020221
ENSG00000164465	24.6317615803	2.72078314952179	8.21257411364962e-05
ENSG00000047932	17.589716492	2.73736738834578	0.0219840797762706
ENSG00000196911	23.0332284845	2.89647563991264	0.00122321535722017
ENSG00000146350	51.6592046871	3.26073852596421	1.35030437532423e-12
ENSG00000111897	16.5940734129	2.81935150271753	0.0746214563362831
ENSG00000185002	36.0754678006	4.30046841562745	0.0300465226013637
ENSG00000111879	42.3560262758	2.33728112535467	2.04433944490058e-13
ENSG00000047936	77.5410834757	0.735823167236621	1.78016845315113e-44
ENSG00000172594	12.43225279	-1.28326649780376	1.66696194609875e-13
ENSG00000146374	15.1019261592	2.57500280855481	0.043976319489366
ENSG00000111906	10.3244102332	1.33316507333551	0.00127336194428677
ENSG00000066651	18.6996436545	1.76377685931407	8.23830338397805e-06
ENSG00000111907	10.7311120767	1.73303066324791	0.00842005639548042
ENSG00000146373	14.0510802485	2.39185724441545	0.0299836634081045
ENSG00000184530	12.0418979124	-0.558955953714913	1.61255593750847e-10
ENSG00000189367	19.37390362	1.65950498240328	1.95785656687142e-06
ENSG00000186439	29.9969611056	1.80808587142814	1.81677623808329e-10
ENSG00000188580	10.55197207	1.69305129332432	0.00783238533852385
ENSG00000079950	13.2393254087	1.97085581441935	0.00426311559874846
ENSG00000197594	38.8676587698	3.79232259413054	2.30987361236777e-05
ENSG00000154269	38.5327277381	1.36164119267195	6.43746414984857e-17
ENSG00000079931	22.3281990478	0.907340043628387	8.99118348991882e-11
ENSG00000146376	28.481844467	2.68800151254016	2.45958437535249e-06
ENSG00000164483	22.0752775502	1.91335914846666	1.09707510090606e-06
ENSG00000118520	12.1562946121	1.46496346254839	0.000499882512051677
ENSG00000196569	122.935173414	5.53336070829469	1.1846527263111e-24
ENSG00000118507	10.8389852801	1.45596066054262	0.00159877310631196
ENSG00000135541	42.073940937	2.14930888262458	3.25663341010612e-14
ENSG00000112303	14.10962521	0.292622873880687	1.01889678992448e-08
ENSG00000146409	18.5184427109	0.579721673181202	3.94675803740147e-10
ENSG00000118514	11.6466866	0.768229552896968	9.45631299959995e-06
ENSG00000146411	12.8833650598	2.17563822353686	0.0194084110413465
ENSG00000112299	12.39636299	0.392862828729788	2.35465646726636e-07
ENSG00000146410	13.4064572753	1.4626668882553	0.000151538368941259
ENSG00000112357	13.67337113	0.448274641507697	6.86128307466037e-08
ENSG00000164485	11.6220446413	-0.400390308221691	1.20924934270126e-09
ENSG00000203734	37.729685957	-1.01120057053249	7.34277312291911e-32
ENSG00000016402	14.73466928	2.25406262031329	0.00757531716048163
ENSG00000164440	26.0886147903	0.211124388044844	1.64577814159854e-16
ENSG00000009844	12.4954108117	2.38066787374536	0.0824061412273581
ENSG00000152818	147.191257017	8.34377211830862	2.96803315260187e-09
ENSG00000135521	20.98062992	2.1584319982292	2.0508487464442e-05
ENSG00000112419	27.8542290911	3.53877521163106	0.00738942305798489
ENSG00000034693	20.80775104	2.78131386064842	0.00276137425966162
ENSG00000001036	15.5139344852	1.8897141522792	0.000365583505701958
ENSG00000055211	11.9747946304	1.13781161266701	7.70683279294107e-05
ENSG00000186625	24.2463808645	3.06713579513943	0.00192587515145671
ENSG00000120253	16.8015309189	1.40203197701963	3.54205607988959e-06
ENSG00000131013	24.8087804093	2.5473860500171	1.68093009893407e-05
ENSG00000111961	38.8781650772	4.27008370252857	0.00325444461467519
ENSG00000146476	13.5543076718	0.687265021574601	5.45635216419942e-07
ENSG00000131018	328.013426866	11.8694464802583	3.75068139299055e-27
ENSG00000155906	17.4002127452	1.28239947445801	7.66495450662999e-07
ENSG00000120262	23.2800263505	-0.763726436923209	1.02112361613873e-19
ENSG00000120254	38.9254732207	4.5925433607414	0.0825195293160823
ENSG00000120278	35.5195023407	3.74295854254284	0.000178677408303547
ENSG00000029639	15.51573105	1.38709649468812	1.15656604217462e-05
ENSG00000074771	24.9555714893	1.57752892925808	3.57964894206844e-09
ENSG00000112031	10.3360209858	0.103533130521183	4.39782481222077e-07
ENSG00000112038	14.4661537127	1.42362313954227	4.20778097354752e-05
ENSG00000122335	29.2443598426	3.52510499830863	0.0024009813989791
ENSG00000078269	44.4055658194	4.22254655428443	3.52295821798563e-05
ENSG00000112499	17.2905990534	0.545674632598986	1.4191712191388e-09
ENSG00000130363	23.3865673777	2.94688802955351	0.00139623159251261
ENSG00000146477	17.9468295149	1.8581882081989	3.31638540911901e-05
ENSG00000164694	44.9562885635	3.83474993596004	3.07460719768204e-07
ENSG00000198670	71.0505383385	1.65119725263432	2.4422277924849e-32
ENSG00000146453	29.5450578182	2.28623017914599	2.5447781123909e-08
ENSG00000175003	17.4271259872	-0.373224976770597	1.23977716739769e-13
ENSG00000120437	12.130029305	0.890240155026809	1.26453863126978e-05
ENSG00000164674	23.8395582653	-0.235431142145451	2.13951132456814e-17
ENSG00000122194	33.6912275153	3.87248113374131	0.00243511733948206
ENSG00000185345	17.5679443956	2.73391750170374	0.0218088318211922
ENSG00000164458	14.1396696966	1.61739107109714	0.000208190165714723
ENSG00000112530	12.60003464	1.28370418512243	0.000104676937493315
ENSG00000112539	15.4468712316	-1.65165031782717	1.45572025749264e-17
ENSG00000026297	11.0277665842	1.79805225997987	0.00948040570721487
ENSG00000071242	34.5922745907	4.31031534239239	0.0847008861629755
ENSG00000130023	28.4223616346	1.75073069621937	5.17462949024395e-10
ENSG00000125337	12.9210055632	-0.0217689799970716	3.75351002915501e-09
ENSG00000184465	34.5755531387	1.27620233650813	2.39749911767589e-15
ENSG00000153303	16.337309462	-0.407484215393959	5.14902401948958e-13
ENSG00000071994	10.1566445039	0.981160925183774	0.000192308695614694
ENSG00000112584	29.3299408695	2.25525204917018	2.3406676741202e-08
ENSG00000130024	21.337190283	3.28902350456201	0.0838841643103564
ENSG00000112562	16.1646490901	2.5043725646188	0.0129697790449358
ENSG00000112494	15.01226985	1.02578549447124	1.37725514829586e-06
ENSG00000120440	10.6533919872	0.501789504271148	4.93844726071945e-06
ENSG00000164855	12.2612584698	1.20548007801006	8.88852476041576e-05
ENSG00000164818	23.5803640446	1.75033074813031	6.66473005625908e-08
ENSG00000188191	13.5335774317	2.29781219664912	0.0247577995630588
ENSG00000164877	22.5990928616	-0.291913060412708	7.76189169980639e-17
ENSG00000106012	32.3155135245	-0.642038576386685	1.34472559079011e-25
ENSG00000174945	11.6439936587	-2.71599654500687	5.11962566427904e-18
ENSG00000106009	21.6606547467	1.20481567865227	3.85834781380314e-09
ENSG00000002822	26.6287015056	1.4644188045587	2.03780827176675e-10
ENSG00000146555	70.9049309329	6.10604665427815	0.00501599676743558
ENSG00000164638	14.1598830873	1.88480233763328	0.00114748805216547
ENSG00000157954	17.2557601413	2.92255642624991	0.093680612051952
ENSG00000086232	25.6652107282	2.86751426291465	0.000121058308025956
ENSG00000146587	15.3827657491	2.36975445911277	0.0096768994616337
ENSG00000218823	10.30463411	1.94550931953385	0.0371791800354128
ENSG00000122512	30.9390809006	1.23577067861455	1.13903542422692e-13
ENSG00000157927	22.7561575017	0.572327011136814	1.30554853556863e-12
ENSG00000215018	48.1558135429	1.59245298139683	1.89303475564036e-20
ENSG00000003147	22.3701332649	3.00965149485854	0.00495036829251652
ENSG00000164654	32.27589783	3.70969748608849	0.00143566907100511
ENSG00000136247	10.69849078	-0.697013445749461	5.32054090170074e-10
ENSG00000164535	23.0948649369	2.08081032891228	1.65016137668239e-06
ENSG00000187546	19.3398103401	1.42803825367426	3.25792688425734e-07
ENSG00000214960	11.8388680947	1.68098268758333	0.00243660167412645
ENSG00000106524	18.5383143895	2.19445267115708	0.00022375835823033
ENSG00000006747	16.4520800663	-1.11068792851599	4.08229993266863e-16
ENSG00000004846	50.5214909184	1.32695618750664	1.16623512959537e-23
ENSG00000183742	17.25594378	-1.13128001644667	7.56011564443965e-17
ENSG00000050344	11.429727604	0.125911369653028	1.09962052794343e-07
